sclk_string value valerr
3/0632927883.00366 0.10803442448377609 0.004386054817587137
3/0632927883.52795 0.11920107901096344 0.005391661077737808
3/0632927884.39687 0.12594258785247803 0.005316928960382938
3/0632927885.26580 0.12469697743654251 0.00526928436011076
3/0632927886.13473 0.12031052261590958 0.00480202492326498
3/0632927887.00366 0.11627231538295746 0.0051758610643446445
3/0632927887.52795 0.1173146516084671 0.004819005727767944
3/0632927888.39687 0.11981360614299774 0.005229768808931112
3/0632927889.26580 0.12422002106904984 0.005212368443608284
3/0632927890.13473 0.12769187986850739 0.005959112197160721
3/0632927891.00366 0.11755765974521637 0.005034794565290213
3/0632927891.52795 0.12535178661346436 0.0051505849696695805
3/0632927892.39687 0.11936351656913757 0.0043662847019732
3/0632927893.26580 0.12148119509220123 0.004624852444976568
3/0632927894.13473 0.11232004314661026 0.004697831813246012
3/0632927895.00366 0.1094415932893753 0.004843255504965782
3/0632927895.52795 0.11896482855081558 0.00532396137714386
3/0632927896.39687 0.11809253692626953 0.005608964711427689
3/0632927897.26580 0.12303060293197632 0.005482274107635021
3/0632927898.13473 0.12057042866945267 0.004081925377249718
3/0632927899.00366 0.13357779383659363 0.005522495601326227
3/0632927899.52795 0.13157005608081818 0.00560030248016119
3/0632927900.39687 0.1201336458325386 0.003970670979470015
3/0632927901.26580 0.11775364726781845 0.004439393989741802
3/0632927902.13473 0.10824885964393616 0.004374140407890081
3/0632927903.00366 0.11014482378959656 0.004332967568188906
3/0632927903.52795 0.11751451343297958 0.00519145792350173
3/0632927904.39687 0.10869226604700089 0.004167842213064432
3/0632927905.26580 0.1159856989979744 0.0050651198253035545
3/0632927906.13473 0.10001065582036972 0.004249073099344969
3/0632927906.59348 0.1108768880367279 0.004708301741629839
3/0632927907.46241 0.10763740539550781 0.004223362542688847
3/0632927908.33134 0.12689010798931122 0.0058795190416276455
3/0632927909.20027 0.11494574695825577 0.005168663337826729
3/0632927910.06919 0.11213314533233643 0.004885796457529068
3/0632927910.59348 0.1192673072218895 0.005663034040480852
3/0632927911.46241 0.12629684805870056 0.00513399438932538
3/0632927912.33134 0.1164289191365242 0.005487170070409775
3/0632927913.20027 0.13059470057487488 0.005254450254142284
3/0632927914.06919 0.1359109878540039 0.006260855123400688
3/0632927914.59348 0.12476646155118942 0.006359560880810022
3/0632927915.46241 0.13756129145622253 0.0075047435238957405
3/0632927916.33134 0.11611790210008621 0.0057663568295538425
3/0632927917.20027 0.11877854913473129 0.005694427993148565
3/0632927918.06919 0.12942592799663544 0.006601792294532061
3/0632927918.59348 0.135764479637146 0.006083562504500151
3/0632927919.46241 0.12025728076696396 0.007333190180361271
3/0632927920.33134 0.10022671520709991 0.004715818911790848
3/0632927921.20027 0.09207319468259811 0.0046536801382899284
3/0632927922.06919 0.0989217609167099 0.0040123676881194115
3/0632927922.59348 0.11288735270500183 0.0053228409960865974
3/0632927923.46241 0.11493155360221863 0.004618394188582897
3/0632927924.33134 0.10498938709497452 0.003947158809751272
3/0632927925.20027 0.12034989893436432 0.004221349488943815
3/0632927926.06919 0.11510270088911057 0.004454667214304209
3/0632927926.59348 0.12134066224098206 0.004726932849735022
3/0632927927.46241 0.12597477436065674 0.004559303168207407
3/0632927928.33134 0.1255948394536972 0.005018105264753103
3/0632927929.20027 0.1162625178694725 0.004709932021796703
3/0632927930.06919 0.11453457921743393 0.0039339931681752205
3/0632927930.59348 0.12648561596870422 0.004056838806718588
3/0632927931.46241 0.11682458966970444 0.004522777162492275
3/0632927932.33134 0.09991534054279327 0.0038338920567184687
3/0632927933.20027 0.12675458192825317 0.005147760268300772
3/0632927934.06919 0.11411880701780319 0.005397386848926544
3/0632927934.59348 0.09340737760066986 0.004856307525187731
3/0632927935.46241 0.0924796313047409 0.005727460607886314
3/0632927936.33134 0.10487107187509537 0.007184376008808613
3/0632927937.20027 0.20068040490150452 0.01579982042312622
3/0632927938.06919 0.17035193741321564 0.015776501968503
3/0632927938.59348 0.17118284106254578 0.021967343986034393
3/0632927939.46241 0.043677911162376404 0.006680131424218416
3/0632927940.33134 -0.0010351899545639753 -0.00015909248031675816
3/0632927941.20027 0.05577855557203293 0.008608916774392128
3/0632927942.06919 0.04839351773262024 0.005103620234876871
3/0632927942.59348 0.05062282085418701 0.004062569700181484
3/0632927943.46241 0.07318350672721863 0.004804390482604504
3/0632927944.33134 0.12091010808944702 0.007188588380813599
3/0632927945.20027 0.09859555214643478 0.00652873981744051
3/0632927946.06919 0.09087339788675308 0.005869665183126926
3/0632927946.59348 0.10212908685207367 0.006617615930736065
3/0632927947.46241 0.04763138294219971 0.003251228015869856
3/0632927948.33134 0.0525592602789402 0.0032908113207668066
3/0632927949.20027 0.08412280678749084 0.004492220003157854
3/0632927950.06919 0.1197371855378151 0.006671314127743244
3/0632927950.59348 0.18285247683525085 0.010738224722445011
3/0632927951.46241 0.11545085906982422 0.006655731238424778
3/0632927952.33134 0.108111172914505 0.005995041690766811
3/0632927953.20027 0.1257990300655365 0.010136855766177177
3/0632927954.06919 0.06534314155578613 0.0052222865633666515
3/0632927954.59348 0.09684649109840393 0.005930813029408455
3/0632927955.46241 0.1628161072731018 0.013266453519463539
3/0632927956.33134 0.08333484828472137 0.006093144882470369
3/0632927957.20027 0.10127397626638412 0.008082154206931591
3/0632927958.06919 0.11748094856739044 0.008823612704873085
3/0632927958.59348 0.05582809820771217 0.0035716844722628593
3/0632927959.46241 0.07281515002250671 0.004009237978607416
3/0632927960.33134 0.06995122879743576 0.004008837044239044
3/0632927961.20027 0.09424738585948944 0.0043076383881270885
3/0632927962.06919 0.09984268248081207 0.004363842774182558
3/0632927962.52795 0.09971024096012115 0.004760353360325098
3/0632927963.39687 0.08005271852016449 0.00397958280518651
3/0632927964.26580 0.09135513752698898 0.004272787366062403
3/0632927965.13473 0.1048596203327179 0.006854750216007233
3/0632927966.00366 0.08082354813814163 0.003616428468376398
3/0632927966.52795 0.09796388447284698 0.0044840979389846325
3/0632927967.39687 0.09091968089342117 0.003984697163105011
3/0632927968.26580 0.07839737087488174 0.0038130604662001133
3/0632927969.13473 0.09425834566354752 0.004217071924358606
3/0632927970.00366 0.10689325630664825 0.004951174836605787
3/0632927970.52795 0.11840716004371643 0.006436201278120279
3/0632927971.39687 0.10690286755561829 0.0057477992959320545
3/0632927972.26580 0.09915024787187576 0.005946420133113861
3/0632927973.13473 0.07297462224960327 0.003967992030084133
3/0632927974.00366 0.06722430884838104 0.0026975462678819895
3/0632927974.52795 0.05340268090367317 0.0022444305941462517
3/0632927975.39687 0.11605911701917648 0.005411823745816946
3/0632927976.26580 0.07397302240133286 0.0031445000786334276
3/0632927977.13473 0.09454278647899628 0.004338610917329788
3/0632927978.00366 0.0763559490442276 0.0034906556829810143
3/0632927978.52795 0.08209061622619629 0.002956220880150795
3/0632927979.39687 0.10525494068861008 0.004718319047242403
3/0632927980.26580 0.09265367686748505 0.0036346062552183867
3/0632927981.13473 0.07668177783489227 0.0029064547270536423
3/0632927982.00366 0.058772195130586624 0.0025117511395365
3/0632927982.52795 0.02766970731317997 0.0011377334594726562
3/0632927983.39687 0.03396158292889595 0.001706005074083805
3/0632927984.26580 0.07040117681026459 0.003861349541693926
3/0632927985.13473 0.10860607773065567 0.005585471633821726
3/0632927986.00366 0.13777194917201996 0.007055594120174646
3/0632927986.52795 0.15122760832309723 0.007980814203619957
3/0632927987.39687 0.09949114173650742 0.006071384064853191
3/0632927988.26580 0.12020113319158554 0.005437003448605537
3/0632927989.13473 0.0805300921201706 0.0039635878056287766
3/0632927990.00366 0.09800485521554947 0.005347997881472111
3/0632927990.52795 0.11393695324659348 0.004781022202223539
3/0632927991.39687 0.0974854901432991 0.007200175430625677
3/0632927992.26580 0.15428607165813446 0.010675542987883091
3/0632927993.13473 0.10292781889438629 0.01342020370066166
3/0632927994.00366 -0.06842567026615143 -0.006960140075534582
3/0632927994.52795 -0.059485387057065964 -0.004244528710842133
3/0632927995.39687 -0.01882811263203621 -0.0011636578710749745
3/0632927996.26580 -0.001700197928585112 -9.458260319661349e-05
3/0632927997.13473 0.027715617790818214 0.0016037572640925646
3/0632927998.00366 0.040802452713251114 0.0021966868080198765
3/0632927998.52795 0.06423545628786087 0.002830490469932556
3/0632927999.39687 0.07538695633411407 0.003489820519462228
3/0632928000.26580 0.030768919736146927 0.001498969504609704
3/0632928001.13473 0.015138890594244003 0.0006556343287229538
3/0632928002.00366 0.009672892279922962 0.00044266352779231966
3/0632928002.52795 -0.06603473424911499 -0.0035884063690900803
3/0632928003.39687 -0.0008674786658957601 -5.224484993959777e-05
3/0632928004.26580 0.02169506996870041 0.0011637068819254637
3/0632928005.13473 0.11916342377662659 0.00700624892488122
3/0632928006.00366 0.12315104901790619 0.005948653910309076
3/0632928006.52795 0.13467951118946075 0.008136981166899204
3/0632928007.39687 0.09919780492782593 0.005605396348983049
3/0632928008.26580 0.1425618827342987 0.00960640236735344
3/0632928009.13473 0.24956628680229187 0.01996106654405594
3/0632928010.00366 0.32686758041381836 0.04556487500667572
3/0632928010.52795 0.1775858849287033 0.026646055281162262
3/0632928011.39687 -0.13424885272979736 -0.022531643509864807
3/0632928012.26580 -0.20400215685367584 -0.026095539331436157
3/0632928013.13473 -0.3596746027469635 -0.07228189706802368
3/0632928014.00366 -0.21450605988502502 -0.03575956076383591
3/0632928014.52795 -0.2978866696357727 -0.04439065605401993
3/0632928015.39687 -0.21417826414108276 -0.03235307335853577
3/0632928016.26580 -0.1189674511551857 -0.014922374859452248
3/0632928017.13473 -0.08851737529039383 -0.010649497620761395
3/0632928018.00366 -0.05018329247832298 -0.005205492954701185
3/0632928018.52795 -0.059888534247875214 -0.004126359708607197
3/0632928019.39687 -0.038577158004045486 -0.003538037883117795
3/0632928020.20027 0.02672937512397766 0.002161948010325432
3/0632928021.06919 -0.07174929976463318 -0.005263181868940592
3/0632928021.59348 -0.05690247565507889 -0.0032393126748502254
3/0632928022.46241 -0.015044530853629112 -0.0008188860374502838
3/0632928023.33134 0.02567235752940178 0.0013942249352112412
3/0632928024.20027 0.07513120770454407 0.004230997059494257
3/0632928025.06919 0.05170753225684166 0.0029072624165564775
3/0632928025.59348 0.07256236672401428 0.004674211610108614
3/0632928026.46241 0.058364275842905045 0.004358330275863409
3/0632928027.33134 0.07831592857837677 0.005554468836635351
3/0632928028.20027 0.06885256618261337 0.0046379221603274345
3/0632928029.06919 0.12411117553710938 0.009521846659481525
3/0632928029.59348 0.1314375251531601 0.012462744489312172
3/0632928030.46241 0.06149551272392273 0.006048769224435091
3/0632928031.33134 -0.005283409263938665 -0.0005186249036341906
3/0632928032.20027 0.015162927098572254 0.0015344545245170593
3/0632928033.06919 0.01060827448964119 0.0011028939625248313
3/0632928033.59348 0.02172165736556053 0.0018965133931487799
3/0632928034.46241 0.03252136707305908 0.0024875206872820854
3/0632928035.33134 0.05307481810450554 0.0037914272397756577
3/0632928036.20027 0.08464062958955765 0.006207989063113928
3/0632928037.06919 0.16398972272872925 0.015185070224106312
3/0632928037.59348 0.17293600738048553 0.014971492812037468
3/0632928038.46241 0.13358181715011597 0.01190920453518629
3/0632928039.33134 0.12516161799430847 0.01164557971060276
3/0632928040.20027 0.12054312229156494 0.009924071840941906
3/0632928041.06919 0.099581778049469 0.008092658594250679
3/0632928041.59348 0.06724745780229568 0.005071079824119806
3/0632928042.46241 0.06512432545423508 0.0048949699848890305
3/0632928043.33134 0.04036729410290718 0.0026523431297391653
3/0632928044.20027 0.030398158356547356 0.0018471828661859035
3/0632928045.06919 0.05823596194386482 0.003585654078051448
3/0632928045.59348 0.04206695035099983 0.0025864820927381516
3/0632928046.46241 0.04812571406364441 0.002533508464694023
3/0632928047.33134 0.020390665158629417 0.0009991651168093085
3/0632928048.20027 0.05543411150574684 0.003289466490969062
3/0632928049.06919 0.04651357978582382 0.00225357455201447
3/0632928049.59348 0.04610868915915489 0.002274313010275364
3/0632928050.46241 0.04366838559508324 0.002293097786605358
3/0632928051.33134 0.038543399423360825 0.0019205027492716908
3/0632928052.20027 0.03160375729203224 0.001784187857992947
3/0632928053.06919 0.048871658742427826 0.0029170557390898466
3/0632928053.59348 0.03200020641088486 0.0014742187922820449
3/0632928054.46241 0.03117656521499157 0.001478318590670824
3/0632928055.33134 0.0375051274895668 0.0017485048156231642
3/0632928056.20027 0.0302178543061018 0.001683237962424755
3/0632928057.06919 0.03487985581159592 0.001971202902495861
3/0632928057.59348 0.015075949020683765 0.0008220805902965367
3/0632928058.46241 0.018607528880238533 0.0009311953326687217
3/0632928059.33134 0.017173558473587036 0.001041689421981573
3/0632928060.20027 0.005294968839734793 0.00027859085821546614
3/0632928061.06919 0.01383061520755291 0.0007664400618523359
3/0632928061.59348 0.0053750621154904366 0.00032146883313544095
3/0632928062.46241 -0.0015198048204183578 -9.562908962834626e-05
3/0632928063.33134 0.007715820334851742 0.0005503564607352018
3/0632928064.20027 -0.015516400337219238 -0.0010917175095528364
3/0632928065.06919 0.022737743332982063 0.0013407629448920488
3/0632928065.59348 0.01857493259012699 0.0013308385387063026
3/0632928066.46241 0.0008832463645376265 5.916958616580814e-05
3/0632928067.33134 0.030933111906051636 0.0020084213465452194
3/0632928068.20027 0.021721474826335907 0.0014126742025837302
3/0632928069.06919 0.04757141321897507 0.003521671984344721
3/0632928069.59348 0.035593658685684204 0.0025635564234107733
3/0632928070.46241 0.020089343190193176 0.0016366462223231792
3/0632928071.33134 0.028414661064743996 0.00225463742390275
3/0632928072.20027 -0.0018983639311045408 -0.00018312467727810144
3/0632928073.06919 0.03898511454463005 0.004056812729686499
3/0632928073.59348 0.017978724092245102 0.0017281315522268414
3/0632928074.46241 0.03785564377903938 0.003380744718015194
3/0632928075.33134 0.038914259523153305 0.0040917228907346725
3/0632928076.20027 0.04055935516953468 0.00411717826500535
3/0632928077.00366 0.06478998810052872 0.006618639919906855
3/0632928077.52795 0.04545648768544197 0.00512259965762496
3/0632928078.39687 0.040218304842710495 0.004407151136547327
3/0632928079.26580 0.05174511298537254 0.0059929839335381985
3/0632928080.13473 0.06674276292324066 0.005918101407587528
3/0632928081.00366 0.024396099150180817 0.003026270307600498
3/0632928081.52795 0.03269026055932045 0.0035775844007730484
3/0632928082.39687 0.05967315658926964 0.005668736528605223
3/0632928083.26580 0.027281850576400757 0.0027054310776293278
3/0632928084.13473 0.040916040539741516 0.0038575732614845037
3/0632928085.00366 0.06387997418642044 0.005466918461024761
3/0632928085.52795 0.013792549259960651 0.0011262831976637244
3/0632928086.39687 0.026308299973607063 0.002587101189419627
3/0632928087.26580 0.054896023124456406 0.004322653170675039
3/0632928088.13473 0.047822486609220505 0.004268263932317495
3/0632928089.00366 0.04941733181476593 0.004506122320890427
3/0632928089.52795 0.022341374307870865 0.0021887582261115313
3/0632928090.39687 0.033593472093343735 0.00275852857157588
3/0632928091.26580 0.025357959792017937 0.002628602785989642
3/0632928092.13473 0.016844285652041435 0.001485973596572876
3/0632928093.00366 0.009327270090579987 0.0007957845809869468
3/0632928093.52795 0.04067336022853851 0.0030532407108694315
3/0632928094.39687 0.007027072366327047 0.0005247328663244843
3/0632928095.26580 0.04365195706486702 0.002901899628341198
3/0632928096.13473 0.03572219982743263 0.0023063046392053366
3/0632928097.00366 0.051124926656484604 0.004024064168334007
3/0632928097.52795 0.05024605989456177 0.0031519655603915453
3/0632928098.39687 0.0348193384706974 0.0019884801004081964
3/0632928099.26580 0.05785094201564789 0.0037987791001796722
3/0632928100.13473 0.028977779671549797 0.001667551463469863
3/0632928101.00366 0.04524838179349899 0.002865911228582263
3/0632928101.52795 0.05795134976506233 0.003018020885065198
3/0632928102.39687 0.056794989854097366 0.0029600169509649277
3/0632928103.26580 0.054515399038791656 0.0030582298059016466
3/0632928104.13473 0.06640034168958664 0.003819098463281989
3/0632928105.00366 0.04415971040725708 0.002330441726371646
3/0632928105.52795 0.06499899923801422 0.003587876446545124
3/0632928106.39687 0.0595175176858902 0.0027774637565016747
3/0632928107.26580 0.04811723530292511 0.002679554745554924
3/0632928108.13473 0.05793669819831848 0.0029001557268202305
3/0632928109.00366 0.04030117765069008 0.0023020084481686354
3/0632928109.52795 0.041930586099624634 0.0018705149414017797
3/0632928110.39687 0.0605856291949749 0.0034884545020759106
3/0632928111.26580 0.049130454659461975 0.0025675594806671143
3/0632928112.13473 0.062059614807367325 0.0035757310688495636
3/0632928113.00366 0.06265771389007568 0.0033792583271861076
3/0632928113.52795 0.06888090819120407 0.003632938489317894
3/0632928114.39687 0.08987540751695633 0.004921026527881622
3/0632928115.26580 0.06410855054855347 0.002886667614802718
3/0632928116.13473 0.07665256410837173 0.004011471755802631
3/0632928117.00366 0.059361156076192856 0.002867161761969328
3/0632928117.52795 0.07503705471754074 0.0036296420730650425
3/0632928118.39687 0.07431472837924957 0.003975574392825365
3/0632928119.26580 0.08568121492862701 0.004656617529690266
3/0632928120.13473 0.08997832983732224 0.004669200628995895
3/0632928121.00366 0.10060352832078934 0.005263012833893299
3/0632928121.52795 0.10878459364175797 0.0057088229805231094
3/0632928122.39687 0.11318056285381317 0.005596468690782785
3/0632928123.26580 0.09383299946784973 0.004717973992228508
3/0632928124.13473 0.09483088552951813 0.004518433939665556
3/0632928125.00366 0.0883558988571167 0.0038670196663588285
3/0632928125.52795 0.09935619682073593 0.00467145349830389
3/0632928126.39687 0.10203640908002853 0.005446005612611771
3/0632928127.26580 0.11039932072162628 0.004772352520376444
3/0632928128.13473 0.09765274077653885 0.005009477026760578
3/0632928129.00366 0.10002537816762924 0.003976841922849417
3/0632928129.52795 0.10825313627719879 0.004645764362066984
3/0632928130.39687 0.11502247303724289 0.0053742555901408195
3/0632928131.26580 0.10811883211135864 0.005780911073088646
3/0632928132.13473 0.09478704631328583 0.004645674489438534
3/0632928133.00366 0.08967594802379608 0.004288529511541128
3/0632928133.52795 0.10298209637403488 0.0047965869307518005
3/0632928134.33134 0.09674686938524246 0.00468835886567831
3/0632928135.20027 0.08798950165510178 0.004043195396661758
3/0632928136.06919 0.0957593321800232 0.004712589550763369
3/0632928136.59348 0.09167375415563583 0.004520495887845755
3/0632928137.46241 0.10260013490915298 0.004724192898720503
3/0632928138.33134 0.0806630402803421 0.003673449158668518
3/0632928139.20027 0.07348011434078217 0.003849332220852375
3/0632928140.06919 0.05497674271464348 0.0021556690335273743
3/0632928140.59348 0.04754583165049553 0.002439684933051467
3/0632928141.46241 0.07875215262174606 0.0037927567027509212
3/0632928142.33134 0.06831997632980347 0.0030238560866564512
3/0632928143.20027 0.07360483705997467 0.003218804020434618
3/0632928144.06919 0.06566562503576279 0.003098744433373213
3/0632928144.59348 0.07563597708940506 0.002873270772397518
3/0632928145.46241 0.07541939616203308 0.0036050828639417887
3/0632928146.33134 0.07600183039903641 0.0034401824232190847
3/0632928147.20027 0.09355244785547256 0.003981173969805241
3/0632928148.06919 0.09620914608240128 0.004194519016891718
3/0632928148.59348 0.0909598097205162 0.0038043532986193895
3/0632928149.46241 0.07080046087503433 0.0032078581862151623
3/0632928150.33134 0.09257826954126358 0.004654382821172476
3/0632928151.20027 0.06305354088544846 0.0031801986042410135
3/0632928152.06919 0.02154151163995266 0.001088288496248424
3/0632928152.59348 -0.006398976314812899 -0.00031734741060063243
3/0632928153.46241 0.025553680956363678 0.0017968949396163225
3/0632928154.33134 0.019082093611359596 0.0011194146936759353
3/0632928155.20027 0.04147776588797569 0.0023754285648465157
3/0632928156.06919 0.06752345710992813 0.003677842440083623
3/0632928156.59348 0.09818803519010544 0.005165501032024622
3/0632928157.46241 0.15119905769824982 0.008486680686473846
3/0632928158.33134 0.12882302701473236 0.00791207980364561
3/0632928159.20027 0.028074931353330612 0.0018021651776507497
3/0632928160.06919 0.03412064537405968 0.002358180470764637
3/0632928160.59348 -0.014479364268481731 -0.0010243549477308989
3/0632928161.46241 0.03889649733901024 0.0022589396685361862
3/0632928162.33134 0.10154741257429123 0.005558669567108154
3/0632928163.20027 0.09267739951610565 0.004128961358219385
3/0632928164.06919 0.10045570880174637 0.004200504161417484
3/0632928164.59348 0.11270830035209656 0.0051955776289105415
3/0632928165.46241 0.09626810997724533 0.004946274217218161
3/0632928166.33134 0.09329627454280853 0.004391212482005358
3/0632928167.20027 0.10787047445774078 0.005259863566607237
3/0632928168.06919 0.15452606976032257 0.00988650880753994
3/0632928168.59348 0.13015106320381165 0.010234635323286057
3/0632928169.46241 0.13574573397636414 0.007336467504501343
3/0632928170.33134 0.13119953870773315 0.005793572403490543
3/0632928171.20027 0.12564921379089355 0.00547223212197423
3/0632928172.06919 0.14074867963790894 0.006481142248958349
3/0632928172.59348 0.13913734257221222 0.005901474505662918
3/0632928173.46241 0.1228170171380043 0.00518468813970685
3/0632928174.33134 0.10151703655719757 0.0038877639453858137
3/0632928175.20027 0.1092759296298027 0.004664516542106867
3/0632928176.06919 0.10403960943222046 0.004771116189658642
3/0632928176.59348 0.09238216280937195 0.003996868617832661
3/0632928177.46241 0.09749961644411087 0.004443076904863119
3/0632928178.33134 0.10404666513204575 0.004697049967944622
3/0632928179.20027 0.1060524508357048 0.004973303526639938
3/0632928180.06919 0.10530457645654678 0.005971227306872606
3/0632928180.59348 0.10995086282491684 0.00562374759465456
3/0632928181.46241 0.1181822195649147 0.004924334120005369
3/0632928182.33134 0.09232541173696518 0.004310717806220055
3/0632928183.20027 0.09343121945858002 0.004496632143855095
3/0632928184.06919 0.091865174472332 0.004043526016175747
3/0632928184.59348 0.09943042695522308 0.004009890835732222
3/0632928185.46241 0.08864764869213104 0.003926930017769337
3/0632928186.33134 0.09788377583026886 0.004625376779586077
3/0632928187.20027 0.09329020977020264 0.004082711413502693
3/0632928188.06919 0.09131795167922974 0.0034974978771060705
3/0632928188.59348 0.08762835711240768 0.0036223616916686296
3/0632928189.46241 0.08339284360408783 0.0038819420151412487
3/0632928190.33134 0.07399290800094604 0.003676844062283635
3/0632928191.13473 0.07882174104452133 0.003492468036711216
3/0632928192.00366 0.06327267736196518 0.0031696404330432415
3/0632928192.52795 0.07144863158464432 0.0035548664163798094
3/0632928193.39687 0.06841991096735 0.003170931478962302
3/0632928194.26580 0.08497792482376099 0.0038498500362038612
3/0632928195.13473 0.07099105417728424 0.0032100940588861704
3/0632928196.00366 0.06337486207485199 0.002770637162029743
3/0632928196.52795 0.07051785290241241 0.0034527445677667856
3/0632928197.39687 0.060581352561712265 0.0025932881981134415
3/0632928198.26580 0.08206624537706375 0.003937824163585901
3/0632928199.13473 0.07841049879789352 0.0033627101220190525
3/0632928200.00366 0.0698554664850235 0.003024894976988435
3/0632928200.52795 0.0707026943564415 0.0039508589543402195
3/0632928201.39687 0.06963039934635162 0.0028464479837566614
3/0632928202.26580 0.06573566049337387 0.0032048590946942568
3/0632928203.13473 0.06480854004621506 0.002753206994384527
3/0632928204.00366 0.05009767413139343 0.0023352892603725195
3/0632928204.52795 0.047717832028865814 0.002518690889701247
3/0632928205.39687 0.04939547926187515 0.002246627351269126
3/0632928206.26580 0.039941128343343735 0.002258565276861191
3/0632928207.13473 0.0532369539141655 0.0025442063342779875
3/0632928208.00366 0.053425997495651245 0.0028780831489712
3/0632928208.52795 0.04691484570503235 0.0024950276128947735
3/0632928209.39687 0.0589575432240963 0.002897280268371105
3/0632928210.26580 0.02759491465985775 0.0013037577737122774
3/0632928211.13473 0.037917546927928925 0.001945487572811544
3/0632928212.00366 0.03314841538667679 0.0017370899440720677
3/0632928212.52795 0.05980265140533447 0.0030327709391713142
3/0632928213.39687 0.05543934926390648 0.0028997021727263927
3/0632928214.26580 0.0517444983124733 0.0024438381660729647
3/0632928215.13473 0.05304956063628197 0.002613971708342433
3/0632928216.00366 0.0728558897972107 0.004582116845995188
3/0632928216.52795 0.08426757156848907 0.005110317375510931
3/0632928217.39687 0.07367387413978577 0.004178213886916637
3/0632928218.26580 0.0717596560716629 0.004106508102267981
3/0632928219.13473 0.07121315598487854 0.004159236326813698
3/0632928220.00366 0.06023614481091499 0.0035878445487469435
3/0632928220.52795 0.07128208130598068 0.005034155212342739
3/0632928221.39687 0.06466016918420792 0.0037884442135691643
3/0632928222.26580 0.081599161028862 0.005246513057500124
3/0632928223.13473 0.09502111375331879 0.00590134272351861
3/0632928224.00366 0.08652423322200775 0.004745359066873789
3/0632928224.52795 0.10051345825195312 0.007311832159757614
3/0632928225.39687 0.09768959879875183 0.006316561717540026
3/0632928226.26580 0.08226246386766434 0.005311938002705574
3/0632928227.13473 0.10155139118432999 0.0066046081483364105
3/0632928228.00366 0.0877055898308754 0.005945025011897087
3/0632928228.52795 0.10943188518285751 0.006318291649222374
3/0632928229.39687 0.11759842187166214 0.008370539173483849
3/0632928230.26580 0.13744564354419708 0.008762494660913944
3/0632928231.13473 0.1347111165523529 0.008820408023893833
3/0632928232.00366 0.14386042952537537 0.008721433579921722
3/0632928232.52795 0.14343763887882233 0.009278548881411552
3/0632928233.39687 0.11081280559301376 0.00876240897923708
3/0632928234.26580 0.11682991683483124 0.007350923027843237
3/0632928235.13473 0.1300186961889267 0.008184526115655899
3/0632928236.00366 0.1317596435546875 0.008453457616269588
3/0632928236.52795 0.0913340300321579 0.006383149418979883
3/0632928237.39687 0.08613011986017227 0.0059259384870529175
3/0632928238.26580 0.0674908235669136 0.004950347356498241
3/0632928239.13473 0.08721178770065308 0.005945674143731594
3/0632928240.00366 0.07391278445720673 0.0052146813832223415
3/0632928240.52795 0.05642276257276535 0.003961965441703796
3/0632928241.39687 0.06402327865362167 0.004502363037317991
3/0632928242.26580 0.035165391862392426 0.002338373102247715
3/0632928243.13473 0.049133650958538055 0.0031489282846450806
3/0632928244.00366 0.047743212431669235 0.0028623652178794146
3/0632928244.52795 0.02675830014050007 0.0019185083219781518
3/0632928245.39687 0.06111978366971016 0.005059669725596905
3/0632928246.26580 0.06304974108934402 0.00460162665694952
3/0632928247.13473 0.04947863891720772 0.0034926151856780052
3/0632928247.59348 0.06627243757247925 0.004858129192143679
3/0632928248.46241 0.07072678208351135 0.006026240065693855
3/0632928249.33134 0.05250255763530731 0.003973284736275673
3/0632928250.20027 0.08188321441411972 0.007256548851728439
3/0632928251.06919 0.05678153038024902 0.004449145402759314
3/0632928251.59348 0.06661379337310791 0.004979548044502735
3/0632928252.46241 0.08051526546478271 0.005766540765762329
3/0632928253.33134 0.1024022027850151 0.007344238460063934
3/0632928254.20027 0.10117467492818832 0.007711939048022032
3/0632928255.06919 0.10907909274101257 0.008986091241240501
3/0632928255.59348 0.09624908119440079 0.006180419120937586
3/0632928256.46241 0.09690213948488235 0.006247771438211203
3/0632928257.33134 0.10192374885082245 0.008891989476978779
3/0632928258.20027 0.09871787577867508 0.008767533116042614
3/0632928259.06919 0.09062813222408295 0.008001723326742649
3/0632928259.59348 0.08237805217504501 0.006945914123207331
3/0632928260.46241 0.07581740617752075 0.005700605921447277
3/0632928261.33134 0.05375058576464653 0.004470126237720251
3/0632928262.20027 0.0778672844171524 0.006386953871697187
3/0632928263.06919 0.09552336484193802 0.007522068452090025
3/0632928263.59348 0.10271657258272171 0.008279100991785526
3/0632928264.46241 0.11008106172084808 0.00912989117205143
3/0632928265.33134 0.10732001066207886 0.008682308718562126
3/0632928266.20027 0.09758572280406952 0.008824842050671577
3/0632928267.06919 0.08787212520837784 0.0067996373400092125
3/0632928267.59348 0.08316241204738617 0.007748242001980543
3/0632928268.46241 0.10537351667881012 0.010394691489636898
3/0632928269.33134 0.11005502939224243 0.008826935663819313
3/0632928270.20027 0.11055678874254227 0.009566466324031353
3/0632928271.06919 0.1831509917974472 0.016627676784992218
3/0632928271.59348 0.15515632927417755 0.013062743470072746
3/0632928272.46241 0.10895614326000214 0.009199744090437889
3/0632928273.33134 0.12935508787631989 0.009308073669672012
3/0632928274.20027 0.09598856419324875 0.007510545197874308
3/0632928275.06919 0.12917570769786835 0.009058955125510693
